Date,ROI,ROE,ROA,Debt_to_Equity,Current_Ratio
2029-06-20,23.27614973035114,14.44676261462181,6.757309074220673,0.1550289510568016,2.03781671971467
2029-06-21,27.6321522917601,10.06788282243323,13.89807846383535,0.3493864769109534,2.624568173404947
2029-06-22,10.03771016448878,37.40139790220096,13.44086571137536,3.218651336152771,1.898072819378337
2029-06-23,32.82561865633237,35.07878404986745,13.00349359367808,1.467088427568094,1.343180425878891
2029-06-24,6.452925695736048,18.98511921942777,8.733660798168588,2.762530950779568,1.64360273449659
2029-06-25,18.16462659476317,32.98883958092799,17.94570771568414,2.020406728403937,1.857001495798679
2029-06-26,10.03281682409787,8.934689015361663,14.94785735662877,2.959420849805535,1.049131574723197
2029-06-27,19.79199018463241,34.86839041207364,11.13814435547008,3.473330026998191,2.615905608315966
2029-06-28,8.955624421748698,32.99565794139242,2.425472760117076,1.247840610952069,1.053881851003328
2029-06-29,6.806346026521727,25.85722018034162,9.18223591373902,0.8567849332735996,2.908654283260883
2029-06-30,19.32037506590018,11.67173546786386,18.66094264028866,2.350303682360698,1.830232872106109
2029-07-01,17.8688164614204,16.66577577172555,8.244260459735438,1.284459306911746,2.178593901009939
2029-07-02,12.96127550022383,28.18988169168762,15.34610607798355,2.465951444437477,2.658011152836641
2029-07-03,22.69539731127118,13.66315706872274,8.060256033696218,0.8061112762626336,1.810829906459899
2029-07-04,12.97087867647133,34.02593297378015,15.73494582238155,0.6624166499710232,1.382663772001697
2029-07-05,11.16226946827423,23.15415957599149,9.318773800253917,3.17757471468917,2.844344907332207
2029-07-06,29.05688227681793,18.45758178879322,5.838051933292935,1.231937279804867,0.823463097790338
2029-07-07,11.19478328128921,29.51677261768138,8.771759117271532,2.739504371442031,1.307690775778999
2029-07-08,29.28094544114936,37.87486690231907,13.4188811481494,0.606134481987006,2.467049667521672
2029-07-09,19.62084549680268,26.09877890886053,12.28313729093341,0.1536903429390709,1.766482699133628
2029-07-10,19.41304179108151,17.85373215322703,17.63825966548163,1.046966061564282,1.751599233546485
2029-07-11,30.35251518186633,10.14518022695925,5.718056799648659,2.343601629940824,2.702148277970856
2029-07-12,25.87078937125632,29.61912962180709,15.14036693944267,3.061838461202003,1.333412614021189
2029-07-13,17.32121462274134,11.760846116237,17.73716839845088,2.118218767464497,2.112375648398412
2029-07-14,16.93506931815947,21.1914538922435,5.068226251731683,1.464331612830419,1.014214407145929
2029-07-15,34.47394296236213,14.79118446420112,7.86534367211458,0.9405200346824112,2.133399839479896
2029-07-16,27.16983981858209,23.49924542483966,14.49579611077754,3.162300054634511,1.353546233447372
2029-07-17,27.24159018763504,14.43979822759184,8.373833703642138,3.424108943526367,1.161204349726598
2029-07-18,28.61412026437415,18.7563642224569,8.311417456912903,1.504988119051354,2.364375769771574
2029-07-19,34.82305328281181,20.77977508236444,4.493841484940488,0.7976995654856849,2.685311008032455
2029-07-20,34.16671183250175,20.80342810932179,4.129878631443637,1.729175846098454,1.29755029549227
2029-07-21,7.401417630785769,9.712008525907802,6.428884341255634,0.2839788189521509,1.31733572295447
2029-07-22,22.74765609537176,27.65894248435547,4.480346222306446,2.119572576945743,2.804471251359576
2029-07-23,22.01934085312118,12.89004762158498,2.220211261978552,0.2884915054195468,2.494831521445576
2029-07-24,16.50967371734419,13.54230634533108,6.950407267465528,1.686739200007162,2.580608058318447
2029-07-25,11.35396075512533,39.82552162070131,18.11629681456713,1.521829531288361,1.693837798898608
2029-07-26,12.66090787351338,19.25005621382315,6.817967833462541,1.705938212515871,2.522798198112133
2029-07-27,30.85953199230798,20.44507860457024,15.74498810400125,0.166168015075132,1.231626832465044
2029-07-28,17.3440440596527,11.13747065166133,19.10515921254783,1.78271480401261,1.095091516286101
2029-07-29,34.20183316916367,19.95661803175744,11.53454884185917,2.742491155880764,1.557487889166334
2029-07-30,27.69433693400283,24.71501488567193,3.60477199493328,1.328883572470434,1.918559732279197
2029-07-31,11.62356315881432,33.96176999927624,9.358001655824136,1.407146904635745,1.626076148325416
2029-08-01,29.13560479123354,38.63990798295985,10.32298300372301,2.236203388635279,1.582661432739588
2029-08-02,28.95232105635181,38.1902651507176,18.87208618148127,1.957449061625552,1.062184834079883
2029-08-03,27.21061411604114,31.66526075459376,8.173957592302717,3.291561308642891,2.650583219672048
2029-08-04,31.60124690457275,23.03837653525664,16.13010933877337,3.041204869234088,1.315972203967966
2029-08-05,17.50642501945121,33.94604925546481,7.304062291873397,0.2917443346559244,2.572466299225882
2029-08-06,29.38141445387786,36.24816056814664,8.862912290244001,2.595723291562476,1.282705483387379
2029-08-07,14.15059647318953,28.14690575647041,18.71962044535123,1.252868764795456,0.9706710511058484
2029-08-08,8.06101028413975,15.8142727394447,12.48219508685428,2.266678370869947,1.665980977680181
2029-08-09,5.75512131258249,20.26899433839756,18.96484999607548,0.5491669796855001,2.582404245662852
2029-08-10,12.73847549628677,8.181133307940996,10.88472504140815,2.577746739293337,1.567580787963558
2029-08-11,20.02140758354011,34.85340136947145,10.34163289982693,1.59262004670593,1.623954248012343
2029-08-12,5.952396333352445,33.3976094734468,17.44324704554701,0.9711491340588386,2.040210915349245
2029-08-13,9.679486712872569,13.54590960467056,19.22080126109601,1.725584567132987,1.505448862627807
2029-08-14,24.99164495460138,33.61471280290401,17.90182695764842,3.323874198503859,2.708998861938982
2029-08-15,16.33757488714962,39.00327731957336,5.687218184843148,1.706272013097712,2.682030117975588
2029-08-16,19.11302163506459,24.12183191505494,7.319117718617839,2.095824906749156,1.078755186594461
2029-08-17,30.78178747300249,31.16158500051494,7.014919475361196,0.2568467147325994,1.020872404176587
2029-08-18,27.25552135396694,19.61678458424296,12.18518423285666,3.396008255600602,1.346024393571406
2029-08-19,11.19937282045879,27.14914587085223,10.60795006009061,1.056405215822197,2.541862822137581
2029-08-20,6.832816764340675,26.74628365234734,13.63856674447815,1.088587169665366,2.67532386305247
2029-08-21,30.04079572557885,15.23808409218078,12.09805447804134,1.071330417910558,1.870683796167922
2029-08-22,28.53638911406835,27.07485932235756,18.88146739974928,3.284834326583488,1.569611313223452
2029-08-23,20.51834814014788,9.028104363171522,9.345689541159498,3.271360613376119,0.856276231327536
2029-08-24,18.28171726420541,28.81031290328553,19.459437163709,2.743976949098282,1.36066393537813
2029-08-25,9.831362754627012,19.42646884336136,15.91181441671747,0.6369613584832715,1.295845275994236
2029-08-26,30.15279569928422,15.06994969720058,3.261349552949493,1.005777202196742,1.650474995235694
2029-08-27,7.618045469064621,38.81400584182222,17.64761414806566,0.2821930815544882,1.477003251850698
2029-08-28,20.94502864075908,17.16589309295142,4.178424315718109,3.028447812321346,1.510520837919382
2029-08-29,26.65777109634907,27.62937389068547,18.74747309745503,2.424129889901125,0.8570339935534087
2029-08-30,14.00534844252136,8.522497475546746,12.33432800146603,2.60518985124039,2.281204136949648
2029-08-31,6.283794751244653,38.56137553566028,16.55827560653804,1.799128858023991,2.847356518071776
2029-09-01,33.98786223752353,14.19908211415313,13.45070421786201,3.041441730661802,1.386775269226867
2029-09-02,25.73385110658275,30.30906151355174,17.5825075598787,0.1714513840951339,1.18322273255175
2029-09-03,14.86992296262155,13.62596949064727,8.537817773280912,0.1869836282968305,2.840499030962945
2029-09-04,19.54591211317755,8.042941551181588,8.42331320329593,2.043997911774546,1.347174919042278
2029-09-05,32.41978619274298,22.04316204970276,17.38458951699473,3.023653097736646,1.120801892016368
2029-09-06,12.24927031625287,8.10847394288622,9.534685639540042,2.847965456625292,1.039553131117017
2029-09-07,34.81224431405621,28.49016873160725,10.70519191972375,2.759738684104352,1.683863544372158
2029-09-08,13.15453818828637,28.56067161379571,12.89170298975962,2.514451336614241,0.821958557875099
2029-09-09,7.313068925419367,17.22590684020401,12.92951087692403,2.943117272887912,0.9819273936316404
2029-09-10,8.707280441488043,35.32920935769832,4.172905340843045,1.416664361573671,2.294773351836247
2029-09-11,21.11953183361128,28.84640437472606,8.544359469368635,0.3575995103927188,2.208083363711911
2029-09-12,15.7100349329262,19.02175702952661,2.098110344462776,2.236808960026618,2.320380310799225
2029-09-13,13.46993614498413,27.90126712215243,13.21760258735327,2.140093107116621,2.850123061887792
2029-09-14,26.93264064338636,10.10444871533675,3.375923042079122,1.116093239202862,1.257743164467712
2029-09-15,9.484661853576007,30.23526091436149,19.05785089120075,3.413155808474736,0.9733093300532528
2029-09-16,17.39538353593722,8.942668253371433,8.709948687592739,2.062592198640337,2.13120895070885
2029-09-17,33.1963389375227,24.92015764106525,4.253572930599002,0.4098980031648812,2.965005688911227
2029-09-18,8.65020949647393,39.2368213966834,16.8575761887767,3.015988623226419,1.762412723146068
2029-09-19,10.26379000726996,26.43544675563276,4.076363990418221,1.470951374685837,1.772491563997268
2029-09-20,16.33877905607181,39.9213553875222,17.20927218024585,0.772822293214074,1.334486698240393
2029-09-21,34.62214792299322,18.75212974077802,4.319278980384918,3.105447410300938,1.406419458417482
2029-09-22,26.05810019468925,16.12572419151795,13.20996907103985,0.5956961863163486,1.20393337428969
2029-09-23,7.26626411931419,32.08170668512454,8.151898014496151,1.043675580224942,1.902514117627417
2029-09-24,8.582247083610987,17.37873262975134,18.06191838950011,0.1468448346939193,2.818766544139296
2029-09-25,31.63492805254326,25.37207753985693,7.32885957539308,1.929103578771894,1.268288424201802
2029-09-26,27.49326683355356,31.07038252248754,17.24593210836159,3.096450495842018,1.842600950775055
2029-09-27,18.9527705852726,27.70269579654173,12.30224956138366,1.073952793089832,1.536914406093777
2029-09-28,16.88671364174685,30.44720793205094,17.18024185604414,0.4447526871583405,1.288884624887386
2029-09-29,11.61768143637792,8.663197221432952,7.256769873896502,2.969068188483302,2.013704070806648
2029-09-30,22.52021692948962,14.36338833814587,11.93983483111572,2.264635188648675,1.79825322478762
2029-10-01,32.90123668368113,38.89593894910594,14.81285809665257,3.091335466862322,2.920486351682253
2029-10-02,8.710283380182993,34.58493141286033,19.6551626789799,0.1597594543830792,1.058650624148104
2029-10-03,30.05450816474185,19.83375217305704,4.475564882296029,2.736475217787837,1.119168381138731
2029-10-04,21.36134536054085,39.24871298385885,5.346860226349761,3.435312283053844,1.803838624048689
2029-10-05,34.06150948801047,32.36715354046524,10.61015846784221,2.283785388386681,1.006919329913572
2029-10-06,15.23252609707303,8.240560530698648,17.36292904524863,0.1994213866475513,2.492717433296929
2029-10-07,18.93901920273477,26.38055028695916,4.233021210794131,1.718998947756294,1.009559025161789
2029-10-08,31.27651301175523,12.53137961132827,19.84895894171154,2.652611255359783,1.14691521229188
2029-10-09,10.17155681012473,13.37078116095437,12.8258197774786,1.854038200721418,0.8407970471364655
2029-10-10,13.63436554158664,29.66137217307203,2.6892831455615,0.5301955823494844,1.952376106293126
2029-10-11,33.10366756598253,32.90092112101145,11.61619981026648,0.344853261997167,0.8005190188698756
2029-10-12,9.662035764655954,20.32755247151101,13.43260330296751,1.604549204308062,2.332719766208858
2029-10-13,12.26853048618968,38.11000854116203,19.99468191433516,2.984338734116806,1.34483787149438
2029-10-14,18.89202806827133,15.61630462124403,4.695650156125224,3.00500245196526,1.750422750685171
2029-10-15,29.52103881321425,20.96459237530189,5.687381164024205,3.040225368184607,2.627230119687756
2029-10-16,26.96650893661901,12.722483998162,17.72771790646649,1.640248087748085,1.445777114618995
2029-10-17,31.10084457677225,37.07498700051637,13.44970133369503,2.44424835089981,2.679850143327889
2029-10-18,29.47138447639352,39.37564768295181,7.80655267892844,1.588831851225945,1.634390417028551
2029-10-19,15.48203148390574,18.98070919026368,18.32544610601241,1.968112957474039,2.08797039752632
2029-10-20,31.4618608372692,22.89829899439197,17.21461411059762,0.1445517757418709,1.23455967777505
2029-10-21,15.16550083793291,9.998551848841046,15.15539627768137,0.3697929256626943,0.9668372572478316
2029-10-22,31.7983140957615,20.47881048111097,8.204824612781206,3.303997236522385,2.473434981538729
2029-10-23,14.39238404149263,38.79396212349545,15.28519986635879,0.4909182219549265,1.751280759109095
2029-10-24,34.02479466286478,11.20599670679659,18.55142543150824,1.076065034564967,1.747712064615613
2029-10-25,6.538356447665371,31.46044005725573,16.40388488026246,3.463632196320938,2.942139017743453
2029-10-26,13.55964331363426,38.07417449466593,7.470336001054347,1.683829763444066,1.761364858780972
2029-10-27,25.68547316219277,29.47712615348203,10.57909953371197,2.307215896483545,2.065415784314764
2029-10-28,11.55396472708115,8.325089789956081,4.470249517299756,0.4522617821069137,1.44614363261335
2029-10-29,28.62466981554621,20.73152778470594,17.012624653878,2.256607350937453,1.054740047433468
2029-10-30,27.23336061369752,10.6453426166042,17.99913088322376,2.424695791894945,1.770655255658005
2029-10-31,18.14147081628339,15.34929420729858,14.96408394362889,2.297223136095722,2.328653035673414
2029-11-01,7.833986116027379,22.81001657569785,7.493401234962479,0.7665615258440213,2.427703038722497
2029-11-02,8.352906804760558,32.73644327410213,10.87293100381395,2.879909075579707,2.998955846873548
2029-11-03,24.47761677632696,22.23825654114238,18.16927134862962,1.531481477334087,2.87840980353084
2029-11-04,9.871840865081168,10.73933082444783,19.43391751474414,0.1112219029170381,2.378524773217784
2029-11-05,18.9761233837001,20.58881587461492,16.79303820398698,2.214404402319108,0.9480066528888466
2029-11-06,8.854100424914364,16.44288287481092,18.71590981409796,3.25397312671134,2.597583110884943
2029-11-07,8.043045824273124,14.24848721144863,9.955528502775108,2.444452513207187,0.8440806062185408
2029-11-08,11.35180150071396,25.23194594770408,19.33201213163857,1.737765449835992,1.328362370879061
2029-11-09,30.29252708782229,30.20309258896528,17.66148235739359,1.870627242692847,2.757511844552631
2029-11-10,19.91560862625697,21.7413618236838,18.05993407190141,0.4996231970777028,2.230247754071921
2029-11-11,17.14810477838796,10.94473966201443,9.706928736835897,0.6168128509234647,2.924421554593483
2029-11-12,34.07626435371934,23.74722705454718,4.719540628592474,2.868743248062342,2.681475382260823
2029-11-13,5.455709377883068,32.11792375844291,8.57006836187838,0.6857696584551304,1.611827037895433
2029-11-14,33.56456832169213,39.77364140404996,6.239999653877183,2.53618849667114,2.727344549005193
2029-11-15,33.66000114413974,24.23006405452259,10.07711659283898,2.32404745330811,1.858602497190454
2029-11-16,32.10499832374741,16.99541982630084,15.86621996925269,2.92325403908009,1.675876778481826
2029-11-17,27.93734995281972,9.711288286038428,2.970610813510147,3.177942920989717,2.078914710293182
2029-11-18,19.47986742582843,39.53026484279354,2.961019688917141,0.1576873385524815,1.601990887201644
